公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80088502,2021-06-30 00:00:00,分部间抵销,元,人民币,-247385266.42,None,None,-227640203.3,None,None,None
80088502,2021-06-30 00:00:00,化工,元,人民币,402937358.69,None,None,410193936.12,None,None,None
80088502,2021-06-30 00:00:00,煤炭,元,人民币,2958319372.44,None,None,1062090300.1,None,None,None
80088502,2021-06-30 00:00:00,其他(补充),元,人民币,11946704.23,None,None,7599386.18,None,None,None
