公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80088502,2017-06-30 00:00:00,其他（补充）,元,人民币,12757334.29,None,None,9360264.0,None,None,None
80088502,2017-06-30 00:00:00,分部间抵销,元,人民币,-137352439.88,None,None,-137352439.88,None,None,None
80088502,2017-06-30 00:00:00,煤炭分部,元,人民币,2861962679.25,None,None,1696515166.86,None,None,None
80088502,2017-06-30 00:00:00,化工分部,元,人民币,452040143.74,None,None,344598668.96,None,None,None
