公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80088502,2019-06-30 00:00:00,分部间抵消,元,人民币,-142346312.94,None,None,-142346312.94,None,None,None
80088502,2019-06-30 00:00:00,化工分部,元,人民币,408453928.88,None,None,369060590.1,None,None,None
80088502,2019-06-30 00:00:00,煤炭分部,元,人民币,2435359226.18,None,None,981768010.14,None,None,None
80088502,2019-06-30 00:00:00,其他（补充）,元,人民币,21397816.46,None,None,6499052.41,None,None,None
