公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80088502,2019-12-31 00:00:00,分部间抵销,元,人民币,-263559522.02,None,None,-261161342.56,None,None,None
80088502,2019-12-31 00:00:00,化工分部,元,人民币,750569407.48,None,None,721838865.76,None,None,None
80088502,2019-12-31 00:00:00,煤炭分部,元,人民币,5009696695.88,None,None,2075054361.11,None,None,None
80088502,2019-12-31 00:00:00,其他（补充）,元,人民币,35844383.9,None,None,13003821.19,None,None,None
