公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80088502,2021-12-31 00:00:00,甲醇,元,人民币,882553600.0,None,None,1030480200.0,None,None,None
80088502,2021-12-31 00:00:00,煤炭,元,人民币,7314660200.0,None,None,1866439300.0,None,None,None
80088502,2021-12-31 00:00:00,其他（补充）,元,人民币,33060721.14,None,None,16771769.01,None,None,None
80088502,2021-12-31 00:00:00,铁路运输,元,人民币,138674000.0,None,None,55889400.0,None,None,None
