公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80381706,2020-12-31 00:00:00,产品销售,元,人民币,43344685.24,None,None,32833971.67,None,None,None
80381706,2020-12-31 00:00:00,技术服务,元,人民币,21103693.13,None,None,17217889.58,None,None,None
80381706,2020-12-31 00:00:00,贸易流通,元,人民币,1374636.0,None,None,3303385.73,None,None,None
80381706,2020-12-31 00:00:00,其他,元,人民币,7612388.01,None,None,9355127.63,None,None,None
80381706,2020-12-31 00:00:00,钻井工程,元,人民币,862318228.44,None,None,661250551.48,None,None,None
