公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80381706,2021-12-31 00:00:00,产品销售,元,人民币,83036495.89,None,None,62505589.64,None,None,None
80381706,2021-12-31 00:00:00,技术服务,元,人民币,30649276.53,None,None,25520294.42,None,None,None
80381706,2021-12-31 00:00:00,贸易流通,元,人民币,841712.85,None,None,647386.05,None,None,None
80381706,2021-12-31 00:00:00,其他,元,人民币,6109026.53,None,None,4931480.46,None,None,None
80381706,2021-12-31 00:00:00,钻井工程,元,人民币,1022746260.99,None,None,851544790.31,None,None,None
