公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000820,2017-12-31 00:00:00,地球物理,千元,人民币,3980069.0,None,None,3755549.0,None,None,None
10000820,2017-12-31 00:00:00,井下特种作业,千元,人民币,4189002.0,None,None,4521604.0,None,None,None
10000820,2017-12-31 00:00:00,钻井,千元,人民币,24718771.0,None,None,26506528.0,None,None,None
10000820,2017-12-31 00:00:00,工程建设,千元,人民币,11740711.0,None,None,12392692.0,None,None,None
10000820,2017-12-31 00:00:00,其他(补充),千元,人民币,900664.0,None,None,545247.0,None,None,None
10000820,2017-12-31 00:00:00,测录井,千元,人民币,1810868.0,None,None,2064068.0,None,None,None
10000820,2017-12-31 00:00:00,其他,千元,人民币,1145703.0,None,None,1190582.0,None,None,None
