公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80091162,2020-12-31 00:00:00,工业(含石油技术、油田管理、化工产品),元,人民币,151205913.1,None,None,146296808.84,None,None,None
80091162,2020-12-31 00:00:00,施工,元,人民币,16596359.5,None,None,15270483.5,None,None,None
80091162,2020-12-31 00:00:00,运输业,元,人民币,27722490.61,None,None,21066455.29,None,None,None
