公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80091162,2018-06-30 00:00:00,施工,元,人民币,9467139.55,None,None,9447281.44,None,None,None
80091162,2018-06-30 00:00:00,运输业,元,人民币,12716740.84,None,None,10045973.94,None,None,None
80091162,2018-06-30 00:00:00,工业(含石油技术、油田管理、化工产品),元,人民币,68575502.95,None,None,68294041.12,None,None,None
