公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80091162,2017-06-30 00:00:00,工业（含石油技术、油田管理、化工产品）,元,人民币,60566969.54,None,None,72474193.48,None,None,None
80091162,2017-06-30 00:00:00,运输业,元,人民币,10207978.52,None,None,8169064.54,None,None,None
80091162,2017-06-30 00:00:00,施工,元,人民币,2880040.49,None,None,3032288.41,None,None,None
