公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80091162,2021-06-30 00:00:00,工业,元,人民币,52675242.84,None,None,70360572.87,None,None,None
80091162,2021-06-30 00:00:00,施工,元,人民币,9114447.74,None,None,9375022.2,None,None,None
80091162,2021-06-30 00:00:00,运输业,元,人民币,12785027.87,None,None,12719986.88,None,None,None
