公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80091162,2021-12-31 00:00:00,工业(含石油技术、油田管理、化工产品),元,人民币,137726578.37,None,None,158530831.98,None,None,None
80091162,2021-12-31 00:00:00,施工,元,人民币,20926776.03,None,None,20996880.38,None,None,None
80091162,2021-12-31 00:00:00,运输业,元,人民币,33281382.96,None,None,27607603.06,None,None,None
