公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80077575,2017-12-31 00:00:00,煤炭产品,元,人民币,8839892944.45,None,None,4013309493.65,None,None,None
80077575,2017-12-31 00:00:00,其他产品,元,人民币,91217928.31,None,None,82765435.97,None,None,None
80077575,2017-12-31 00:00:00,化工产品,元,人民币,15925366.77,None,None,23297266.25,None,None,None
80077575,2017-12-31 00:00:00,建材产品,元,人民币,4298421.79,None,None,3003451.79,None,None,None
80077575,2017-12-31 00:00:00,其他（补充）,元,人民币,211574798.58,None,None,115736133.49,None,None,None
