公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80077575,2018-12-31 00:00:00,化工产品,元,人民币,192077154.83,None,None,237720112.51,None,None,None
80077575,2018-12-31 00:00:00,其他（补充）,元,人民币,270796267.65,None,None,148497536.59,None,None,None
80077575,2018-12-31 00:00:00,煤炭产品,元,人民币,10708298220.99,None,None,4971532800.04,None,None,None
80077575,2018-12-31 00:00:00,高岭土及涂料产品,元,人民币,68663625.5,None,None,75950867.79,None,None,None
80077575,2018-12-31 00:00:00,多孔砖,元,人民币,18733565.73,None,None,18421799.82,None,None,None
