公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80077575,2020-12-31 00:00:00,非煤产品,元,人民币,242917786.92,None,None,271897635.84,None,None,None
80077575,2020-12-31 00:00:00,煤炭产品,元,人民币,10413887338.17,None,None,6615378125.83,None,None,None
80077575,2020-12-31 00:00:00,其他（补充）,元,人民币,248244423.58,None,None,152323837.78,None,None,None
