公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001360,2019-06-30 00:00:00,其他分部,元,人民币,2089740407.99,None,None,1767315290.17,None,None,None
10001360,2019-06-30 00:00:00,煤炭分部,元,人民币,10091175801.7,None,None,6146791976.37,None,None,None
10001360,2019-06-30 00:00:00,商品贸易分部,元,人民币,20423611037.34,None,None,20245535841.17,None,None,None
10001360,2019-06-30 00:00:00,分部间抵销,元,人民币,-6381848031.04,None,None,-6408251010.29,None,None,None
10001360,2019-06-30 00:00:00,煤化工分部,元,人民币,4282765742.06,None,None,3629989532.2,None,None,None
