公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001360,2020-12-31 00:00:00,煤化工产品,元,人民币,8597018897.61,None,None,5022426509.66,None,None,None
10001360,2020-12-31 00:00:00,煤炭产品,元,人民币,11329865538.54,None,None,6681580081.05,None,None,None
10001360,2020-12-31 00:00:00,其他（补充）,元,人民币,32348884341.49,None,None,30998764153.68,None,None,None
10001360,2020-12-31 00:00:00,运输费,元,人民币,None,None,None,73569643.37,None,None,None
