公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001360,2018-12-31 00:00:00,煤炭产品,元,人民币,14105228252.5,None,None,8454068833.73,None,None,None
10001360,2018-12-31 00:00:00,煤化工产品,元,人民币,9126297118.53,None,None,4634468431.03,None,None,None
10001360,2018-12-31 00:00:00,其他（补充）,元,人民币,31455701156.62,None,None,30471834219.12,None,None,None
