公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000532,2017-12-31 00:00:00,通用肥10:10:5,元,人民币,4324324.3,None,None,4216200.0,None,None,None
10000532,2017-12-31 00:00:00,原料煤,元,人民币,484437883.71,None,None,464360896.13,None,None,None
10000532,2017-12-31 00:00:00,其他（补充）,元,人民币,583932.45,None,None,442423.02,None,None,None
