公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001198,2021-06-30 00:00:00,电力,元,人民币,36337793.27,None,None,52063124.78,None,None,None
10001198,2021-06-30 00:00:00,化工,元,人民币,2951684405.64,None,None,2430796660.55,None,None,None
10001198,2021-06-30 00:00:00,建材,元,人民币,298739473.83,None,None,248134052.89,None,None,None
10001198,2021-06-30 00:00:00,贸易,元,人民币,17424592.94,None,None,17055132.98,None,None,None
10001198,2021-06-30 00:00:00,煤炭,元,人民币,9644612451.13,None,None,7261714030.37,None,None,None
10001198,2021-06-30 00:00:00,其他,元,人民币,19108894.32,None,None,22834536.93,None,None,None
