公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001198,2020-12-31 00:00:00,电力,元,人民币,73529534.4,None,None,84370633.88,None,None,None
10001198,2020-12-31 00:00:00,化工,元,人民币,4379760263.78,None,None,3724484892.94,None,None,None
10001198,2020-12-31 00:00:00,建材,元,人民币,462884713.4,None,None,409251646.64,None,None,None
10001198,2020-12-31 00:00:00,贸易,元,人民币,98163502.09,None,None,95990028.2,None,None,None
10001198,2020-12-31 00:00:00,煤炭,元,人民币,15593112162.88,None,None,11402633263.1,None,None,None
10001198,2020-12-31 00:00:00,其他,元,人民币,35104203.21,None,None,49727056.03,None,None,None
