公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001198,2018-06-30 00:00:00,煤炭,元,人民币,9094703536.06,None,None,6481067712.39,None,None,None
10001198,2018-06-30 00:00:00,电力,元,人民币,59453954.76,None,None,76157671.01,None,None,None
10001198,2018-06-30 00:00:00,建材,元,人民币,203131621.28,None,None,175544148.26,None,None,None
10001198,2018-06-30 00:00:00,其他,元,人民币,11842235.77,None,None,18211562.54,None,None,None
10001198,2018-06-30 00:00:00,化工,元,人民币,1414872442.79,None,None,1286897365.21,None,None,None
