公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80180467,2017-06-30 00:00:00,其中：油气田特种设备检测与维护,元,人民币,6634433.8,None,None,3867423.65,None,None,None
80180467,2017-06-30 00:00:00,其中：井下作业技术服务,元,人民币,377800.0,None,None,736664.31,None,None,None
80180467,2017-06-30 00:00:00,大宗商品贸易,元,人民币,1392595856.32,None,None,1380230147.47,None,None,None
80180467,2017-06-30 00:00:00,石化产品销售,元,人民币,20730381.45,None,None,16217099.0,None,None,None
80180467,2017-06-30 00:00:00,其他（补充）,元,人民币,130459.54,None,None,57295.05,None,None,None
80180467,2017-06-30 00:00:00,油气田技术服务,元,人民币,13657570.52,None,None,10481426.07,None,None,None
80180467,2017-06-30 00:00:00,其中：油气田环保技术服务,元,人民币,6645336.72,None,None,4876174.4,None,None,None
80180467,2017-06-30 00:00:00,其中：钻井液技术服务,元,人民币,None,None,None,1001163.71,None,None,None
80180467,2017-06-30 00:00:00,钻井工程服务,元,人民币,16035950.5,None,None,9063810.76,None,None,None
