公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000977,2017-06-30 00:00:00,铁精粉,元,人民币,380372499.6,None,None,229415498.49,None,None,None
10000977,2017-06-30 00:00:00,铜精粉,元,人民币,24459933.68,None,None,4857810.14,None,None,None
10000977,2017-06-30 00:00:00,钴精粉,元,人民币,393274.47,None,None,673595.52,None,None,None
10000977,2017-06-30 00:00:00,球团矿,元,人民币,126273525.16,None,None,93418428.99,None,None,None
10000977,2017-06-30 00:00:00,机械加工,元,人民币,3527534.42,None,None,6572838.79,None,None,None
10000977,2017-06-30 00:00:00,其他（补充）,元,人民币,13529457.6,None,None,8745753.89,None,None,None
