公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000977,2021-06-30 00:00:00,钒钛球团,元,人民币,15034711.91,None,None,8973390.43,None,None,None
10000977,2021-06-30 00:00:00,机械加工,元,人民币,4584242.11,None,None,5872096.79,None,None,None
10000977,2021-06-30 00:00:00,其他（补充）,元,人民币,45302089.18,None,None,44302773.71,None,None,None
10000977,2021-06-30 00:00:00,球团,元,人民币,126062051.15,None,None,102770894.91,None,None,None
10000977,2021-06-30 00:00:00,铁精粉,元,人民币,709949946.71,None,None,395017768.57,None,None,None
10000977,2021-06-30 00:00:00,铜精粉,元,人民币,35398335.75,None,None,7012959.22,None,None,None
