公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000977,2018-06-30 00:00:00,铁精粉,元,人民币,341561864.64,None,None,247874167.23,None,None,None
10000977,2018-06-30 00:00:00,球团矿,元,人民币,54659242.5,None,None,56282722.81,None,None,None
10000977,2018-06-30 00:00:00,机械加工,元,人民币,3208981.02,None,None,4967879.98,None,None,None
10000977,2018-06-30 00:00:00,钴精粉,元,人民币,31629.06,None,None,98066.94,None,None,None
10000977,2018-06-30 00:00:00,其他（补充）,元,人民币,30864318.91,None,None,31573918.18,None,None,None
10000977,2018-06-30 00:00:00,铜精粉,元,人民币,22071046.72,None,None,5915667.07,None,None,None
