公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000726,2019-12-31 00:00:00,其他,元,人民币,177225062.91,None,None,155551878.09,None,None,None
10000726,2019-12-31 00:00:00,石油及伴生天然气,元,人民币,5892793481.66,None,None,3031874110.91,None,None,None
