公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000726,2021-12-31 00:00:00,其他,元,人民币,10907578.96,None,None,11470133.36,None,None,None
10000726,2021-12-31 00:00:00,石油及伴生天然气,元,人民币,4810480841.31,None,None,2422123814.91,None,None,None
