公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80204276,2017-12-31 00:00:00,纯苯,元,人民币,271617234.52,None,None,243028935.33,None,None,None
80204276,2017-12-31 00:00:00,炭黑,元,人民币,1082430362.71,None,None,777318914.75,None,None,None
80204276,2017-12-31 00:00:00,对甲基苯酚,元,人民币,173552373.47,None,None,156788189.15,None,None,None
80204276,2017-12-31 00:00:00,白炭黑,元,人民币,157366668.63,None,None,120157014.28,None,None,None
80204276,2017-12-31 00:00:00,其他,元,人民币,572297279.66,None,None,541597690.58,None,None,None
80204276,2017-12-31 00:00:00,焦炭,元,人民币,3205779515.01,None,None,2529464452.36,None,None,None
80204276,2017-12-31 00:00:00,山梨酸及山梨酸钾,元,人民币,295264653.61,None,None,224477180.72,None,None,None
80204276,2017-12-31 00:00:00,其他（补充）,元,人民币,676129812.0,None,None,621188699.1,None,None,None
80204276,2017-12-31 00:00:00,甲醇,元,人民币,217536432.84,None,None,163751808.25,None,None,None
