公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80204276,2019-12-31 00:00:00,对甲基苯酚,元,人民币,217261107.95,None,None,147392956.94,None,None,None
80204276,2019-12-31 00:00:00,甲醇,元,人民币,295456283.95,None,None,298058161.93,None,None,None
80204276,2019-12-31 00:00:00,其他（补充）,元,人民币,832963545.04,None,None,822998839.31,None,None,None
80204276,2019-12-31 00:00:00,炭黑,元,人民币,1537906932.04,None,None,1306090780.86,None,None,None
80204276,2019-12-31 00:00:00,白炭黑,元,人民币,144476948.08,None,None,115660819.18,None,None,None
80204276,2019-12-31 00:00:00,其他,元,人民币,484815089.3,None,None,452934280.99,None,None,None
80204276,2019-12-31 00:00:00,焦炭,元,人民币,4111489395.03,None,None,3420486571.73,None,None,None
80204276,2019-12-31 00:00:00,山梨酸(钾),元,人民币,357907789.71,None,None,222939268.5,None,None,None
80204276,2019-12-31 00:00:00,纯苯,元,人民币,167640628.76,None,None,156731055.86,None,None,None
