公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001425,2021-12-31 00:00:00,电力,元,人民币,112978180.41,None,None,101513946.61,None,None,None
10001425,2021-12-31 00:00:00,煤炭,元,人民币,6187785257.37,None,None,3538672309.57,None,None,None
10001425,2021-12-31 00:00:00,其他(补充),元,人民币,448611560.23,None,None,265575405.38,None,None,None
