公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000343,2020-06-30 00:00:00,其他(补充),元,人民币,70000271.68,None,None,52223062.89,None,None,None
10000343,2020-06-30 00:00:00,煤炭采选,元,人民币,2600725786.03,None,None,1582144374.12,None,None,None
10000343,2020-06-30 00:00:00,电力生产,元,人民币,767695020.21,None,None,675619431.42,None,None,None
10000343,2020-06-30 00:00:00,铝产品,元,人民币,469783560.68,None,None,499392606.08,None,None,None
10000343,2020-06-30 00:00:00,其他,元,人民币,154967593.76,None,None,107089330.51,None,None,None
10000343,2020-06-30 00:00:00,内部抵销,元,人民币,-428625739.09,None,None,-428625739.09,None,None,None
