公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80094865,2017-12-31 00:00:00,煤炭产品,元,人民币,6133537032.13,None,None,3472616797.31,None,None,None
80094865,2017-12-31 00:00:00,电力产品,元,人民币,1222278115.49,None,None,766350798.61,None,None,None
80094865,2017-12-31 00:00:00,其他(补充),元,人民币,233004090.84,None,None,55344977.51,None,None,None
