公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80094865,2018-12-31 00:00:00,煤炭产品,元,人民币,6549018431.82,None,None,3641126926.15,None,None,None
80094865,2018-12-31 00:00:00,电力产品,元,人民币,1352539837.53,None,None,863871950.32,None,None,None
80094865,2018-12-31 00:00:00,其他(补充),元,人民币,328108992.65,None,None,59164103.32,None,None,None
