公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80094865,2020-06-30 00:00:00,电解铝,元,人民币,5200508732.44,None,None,4288846977.83,None,None,None
80094865,2020-06-30 00:00:00,电力产品,元,人民币,872369136.85,None,None,539259205.26,None,None,None
80094865,2020-06-30 00:00:00,煤炭产品,元,人民币,3563789441.6,None,None,1622232374.58,None,None,None
80094865,2020-06-30 00:00:00,其他（补充）,元,人民币,66789854.74,None,None,19921476.11,None,None,None
