公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80094865,2020-12-31 00:00:00,电解铝,元,人民币,11200921327.21,None,None,9003147031.86,None,None,None
80094865,2020-12-31 00:00:00,电力产品,元,人民币,1948005599.77,None,None,1336696907.35,None,None,None
80094865,2020-12-31 00:00:00,煤炭产品,元,人民币,6586070795.01,None,None,3401666460.7,None,None,None
80094865,2020-12-31 00:00:00,其他(委托管理收入、材料销售、培训收入等),元,人民币,338926426.89,None,None,70263828.57,None,None,None
