公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80145881,2021-12-31 00:00:00,钒钛铁精矿(61%),元,人民币,1019623978.81,None,None,348287249.81,None,None,None
80145881,2021-12-31 00:00:00,其他,元,人民币,12823937.11,None,None,7624550.75,None,None,None
80145881,2021-12-31 00:00:00,钛精矿,元,人民币,1270880920.76,None,None,231495237.12,None,None,None
