公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80145881,2021-06-30 00:00:00,其他(补充),元,人民币,4797625.01,None,None,3579900.2,None,None,None
80145881,2021-06-30 00:00:00,钒钛铁精矿(61%),元,人民币,540007998.04,None,None,186782529.92,None,None,None
80145881,2021-06-30 00:00:00,钛精矿,元,人民币,670094900.53,None,None,93462292.94,None,None,None
