公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80145881,2019-12-31 00:00:00,钒钛铁精矿（55%）,元,人民币,150536688.41,None,None,97086572.12,None,None,None
80145881,2019-12-31 00:00:00,其他（补充）,元,人民币,7810929.69,None,None,5210860.96,None,None,None
80145881,2019-12-31 00:00:00,钒钛铁精矿（61%）,元,人民币,539915451.57,None,None,285005878.76,None,None,None
80145881,2019-12-31 00:00:00,钛精矿,元,人民币,676614534.1,None,None,160213111.95,None,None,None
