公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80145881,2020-12-31 00:00:00,钒钛铁精矿(61%),元,人民币,770056975.71,None,None,370578085.81,None,None,None
80145881,2020-12-31 00:00:00,钛精矿,元,人民币,854611795.94,None,None,200973371.67,None,None,None
80145881,2020-12-31 00:00:00,其他(补充),元,人民币,11754978.19,None,None,8875741.86,None,None,None
