公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80139859,2017-12-31 00:00:00,原选煤,元,人民币,40363875400.0,None,None,17948158200.0,None,None,None
80139859,2017-12-31 00:00:00,洗煤,元,人民币,8365044200.0,None,None,3364624600.0,None,None,None
80139859,2017-12-31 00:00:00,其他,元,人民币,1577102300.0,None,None,996275600.0,None,None,None
80139859,2017-12-31 00:00:00,运输,元,人民币,620980100.0,None,None,402859500.0,None,None,None
