公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80139859,2020-12-31 00:00:00,其他,元,人民币,2103154100.0,None,None,1610218200.0,None,None,None
80139859,2020-12-31 00:00:00,洗煤,元,人民币,8979942600.0,None,None,4850171500.0,None,None,None
80139859,2020-12-31 00:00:00,原选煤,元,人民币,83057665700.0,None,None,61927964700.0,None,None,None
80139859,2020-12-31 00:00:00,运输,元,人民币,719509900.0,None,None,424018700.0,None,None,None
