公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80139859,2018-12-31 00:00:00,运输,元,人民币,827964800.0,None,None,498753200.0,None,None,None
80139859,2018-12-31 00:00:00,洗煤,元,人民币,9337367000.0,None,None,4693586400.0,None,None,None
80139859,2018-12-31 00:00:00,原选煤,元,人民币,45634885600.0,None,None,23096326300.0,None,None,None
80139859,2018-12-31 00:00:00,其他,元,人民币,1423508600.0,None,None,1072381200.0,None,None,None
