公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80168888,2021-06-30 00:00:00,电力,元,人民币,14124496.08,None,None,24365476.85,None,None,None
80168888,2021-06-30 00:00:00,供热,元,人民币,52003192.06,None,None,45108040.7,None,None,None
80168888,2021-06-30 00:00:00,甲醇,元,人民币,80741160.23,None,None,36925915.47,None,None,None
80168888,2021-06-30 00:00:00,焦炭,元,人民币,1245724395.96,None,None,1052909986.05,None,None,None
80168888,2021-06-30 00:00:00,精制洗油及沥青调和组分,元,人民币,20084624.76,None,None,5289871.32,None,None,None
80168888,2021-06-30 00:00:00,沫煤,元,人民币,90358977.11,None,None,102248214.64,None,None,None
80168888,2021-06-30 00:00:00,其他,元,人民币,33791709.55,None,None,12358064.1,None,None,None
80168888,2021-06-30 00:00:00,其他(补充),元,人民币,19621027.5,None,None,19266755.63,None,None,None
80168888,2021-06-30 00:00:00,针状焦系列,元,人民币,26383174.78,None,None,24887576.5,None,None,None
