公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80021896,2020-06-30 00:00:00,煤炭,元,人民币,84201000000.0,None,None,60137000000.0,None,None,None
80021896,2020-06-30 00:00:00,发电,元,人民币,22604000000.0,None,None,15883000000.0,None,None,None
80021896,2020-06-30 00:00:00,铁路,元,人民币,18188000000.0,None,None,6975000000.0,None,None,None
80021896,2020-06-30 00:00:00,港口,元,人民币,2934000000.0,None,None,1275000000.0,None,None,None
80021896,2020-06-30 00:00:00,航运,元,人民币,1306000000.0,None,None,1181000000.0,None,None,None
80021896,2020-06-30 00:00:00,煤化工,元,人民币,2409000000.0,None,None,2214000000.0,None,None,None
80021896,2020-06-30 00:00:00,未分配项目,元,人民币,1294000000.0,None,None,None,None,None,None
80021896,2020-06-30 00:00:00,分部抵销,元,人民币,-27920000000.0,None,None,-27097000000.0,None,None,None
