公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80021896,2019-06-30 00:00:00,分部抵销,百万,人民币,-32492.0,None,None,-31634.0,None,None,None
80021896,2019-06-30 00:00:00,煤炭,百万,人民币,93638.0,None,None,66629.0,None,None,None
80021896,2019-06-30 00:00:00,港口,百万,人民币,2952.0,None,None,1180.0,None,None,None
80021896,2019-06-30 00:00:00,未分配项目,百万,人民币,1200.0,None,None,None,None,None,None
80021896,2019-06-30 00:00:00,铁路,百万,人民币,20174.0,None,None,7585.0,None,None,None
80021896,2019-06-30 00:00:00,煤化工,百万,人民币,3084.0,None,None,2355.0,None,None,None
80021896,2019-06-30 00:00:00,发电,百万,人民币,26221.0,None,None,19426.0,None,None,None
80021896,2019-06-30 00:00:00,航运,百万,人民币,1588.0,None,None,1398.0,None,None,None
