公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80124565,2020-12-31 00:00:00,其他,元,人民币,121818040.0,None,None,66956430.0,None,None,None
80124565,2020-12-31 00:00:00,铁矿石,元,人民币,1996100470.0,None,None,1444857860.0,None,None,None
80124565,2020-12-31 00:00:00,油气,元,人民币,645745890.0,None,None,670312730.0,None,None,None
