公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80124565,2017-12-31 00:00:00,铁矿石贸易,元,人民币,1612516517.4,None,None,1576162636.87,None,None,None
80124565,2017-12-31 00:00:00,其他,元,人民币,121712225.11,None,None,31355122.19,None,None,None
80124565,2017-12-31 00:00:00,铁矿石,元,人民币,1021935758.48,None,None,704056730.98,None,None,None
