公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80124565,2021-06-30 00:00:00,矿石,元,人民币,1520666890.0,None,None,744894230.0,None,None,None
80124565,2021-06-30 00:00:00,其他业务,元,人民币,46650060.0,None,None,17713380.0,None,None,None
80124565,2021-06-30 00:00:00,油气,元,人民币,477814820.0,None,None,280383460.0,None,None,None
