公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001291,2020-12-31 00:00:00,矿产品及其他,元,人民币,40464059.95,None,None,37331840.69,None,None,None
10001291,2020-12-31 00:00:00,煤炭,元,人民币,34953697374.11,None,None,27964522464.27,None,None,None
10001291,2020-12-31 00:00:00,运输,元,人民币,301768106.19,None,None,311377745.75,None,None,None
10001291,2020-12-31 00:00:00,站台装卸、物业、租赁服务等,元,人民币,126134534.17,None,None,37881774.99,None,None,None
