公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001291,2019-12-31 00:00:00,服务收入,元,人民币,122344977.53,None,None,65062411.79,None,None,None
10001291,2019-12-31 00:00:00,煤炭,元,人民币,37136274176.08,None,None,28957672894.59,None,None,None
10001291,2019-12-31 00:00:00,其他产品,元,人民币,10790878.49,None,None,10568741.19,None,None,None
10001291,2019-12-31 00:00:00,运输,元,人民币,376627452.8,None,None,318211886.81,None,None,None
10001291,2019-12-31 00:00:00,矿产品,元,人民币,11123328.75,None,None,9485395.9,None,None,None
