公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001291,2018-12-31 00:00:00,煤炭,元,人民币,37026865867.94,None,None,29485974968.03,None,None,None
10001291,2018-12-31 00:00:00,标砖,元,人民币,2377329.65,None,None,2374727.09,None,None,None
10001291,2018-12-31 00:00:00,运输,元,人民币,432337867.09,None,None,321445129.28,None,None,None
10001291,2018-12-31 00:00:00,设备及配件,元,人民币,5129424.2,None,None,5047188.99,None,None,None
10001291,2018-12-31 00:00:00,其他矿产品,元,人民币,627548732.78,None,None,643611535.92,None,None,None
10001291,2018-12-31 00:00:00,其他,元,人民币,48510945.05,None,None,43656216.31,None,None,None
