公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80080360,2018-06-30 00:00:00,勘探工程分部,元,人民币,30846132.61,None,None,25032080.3,None,None,None
80080360,2018-06-30 00:00:00,其他分部,元,人民币,1931475447.4,None,None,1742295404.89,None,None,None
80080360,2018-06-30 00:00:00,混煤分部,元,人民币,5010700628.19,None,None,3650279037.4,None,None,None
80080360,2018-06-30 00:00:00,分部间抵销,元,人民币,-2919175668.04,None,None,-2919175668.04,None,None,None
80080360,2018-06-30 00:00:00,洗煤分部,元,人民币,5458050637.62,None,None,5230632259.11,None,None,None
