公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80080360,2021-12-31 00:00:00,材料销售,元,人民币,483545852.45,None,None,450386844.27,None,None,None
80080360,2021-12-31 00:00:00,地质勘探,元,人民币,584905.66,None,None,488589.74,None,None,None
80080360,2021-12-31 00:00:00,混煤,元,人民币,7738791757.52,None,None,6550294351.3,None,None,None
80080360,2021-12-31 00:00:00,其他（补充）,元,人民币,1138985493.51,None,None,979571936.98,None,None,None
80080360,2021-12-31 00:00:00,其他洗煤,元,人民币,1196718578.89,None,None,1158005472.04,None,None,None
80080360,2021-12-31 00:00:00,冶炼精煤,元,人民币,19140193126.45,None,None,12368131385.23,None,None,None
