公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80080360,2018-12-31 00:00:00,混煤,元,人民币,5760612316.84,None,None,4642992383.9,None,None,None
80080360,2018-12-31 00:00:00,材料销售,元,人民币,747404464.68,None,None,710781645.91,None,None,None
80080360,2018-12-31 00:00:00,地质勘探,元,人民币,6511254.25,None,None,5416486.13,None,None,None
80080360,2018-12-31 00:00:00,其他洗煤,元,人民币,681873154.95,None,None,667657312.78,None,None,None
80080360,2018-12-31 00:00:00,其他（补充）,元,人民币,2348591911.81,None,None,2331678862.19,None,None,None
80080360,2018-12-31 00:00:00,冶炼精煤,元,人民币,10608426770.17,None,None,7802515358.73,None,None,None
