公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80084052,2019-12-31 00:00:00,焦炭,元,人民币,7826782511.82,None,None,7303046478.5,None,None,None
80084052,2019-12-31 00:00:00,焦油,元,人民币,452316412.83,None,None,192471417.21,None,None,None
80084052,2019-12-31 00:00:00,合成氨,元,人民币,245020636.09,None,None,285726189.52,None,None,None
80084052,2019-12-31 00:00:00,甲醇,元,人民币,194714621.62,None,None,192671406.98,None,None,None
80084052,2019-12-31 00:00:00,BDO,元,人民币,55865354.5,None,None,63949300.63,None,None,None
80084052,2019-12-31 00:00:00,粗苯,元,人民币,174711864.97,None,None,158699399.41,None,None,None
80084052,2019-12-31 00:00:00,LNG,元,人民币,347251789.61,None,None,296083152.41,None,None,None
80084052,2019-12-31 00:00:00,其他（补充）,元,人民币,61011370.96,None,None,7815807.29,None,None,None
80084052,2019-12-31 00:00:00,其他,元,人民币,30078130.59,None,None,21824235.02,None,None,None
