公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80371090,2020-12-31 00:00:00,精矿,元,人民币,36749513.82,None,None,25026849.28,None,None,None
80371090,2020-12-31 00:00:00,其他（补充）,元,人民币,1615859.29,None,None,740723.5,None,None,None
80371090,2020-12-31 00:00:00,原矿,元,人民币,128486623.48,None,None,26973550.48,None,None,None
80371090,2020-12-31 00:00:00,综合利用,元,人民币,57748915.75,None,None,22662192.79,None,None,None
