公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80371090,2017-12-31 00:00:00,精矿,元,人民币,63035254.77,None,None,41128226.63,None,None,None
80371090,2017-12-31 00:00:00,其他（补充）,元,人民币,593020.65,None,None,418461.68,None,None,None
80371090,2017-12-31 00:00:00,原矿,元,人民币,124202385.26,None,None,28274782.07,None,None,None
80371090,2017-12-31 00:00:00,综合利用,元,人民币,37019222.78,None,None,12695600.0,None,None,None
