公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80106141,2017-12-31 00:00:00,能源物流服务,元,人民币,12786886633.5,None,None,11558257304.77,None,None,None
80106141,2017-12-31 00:00:00,FPSO 生产技术服务,元,人民币,1873844255.12,None,None,1208790484.12,None,None,None
80106141,2017-12-31 00:00:00,分部间抵消,元,人民币,-1382916700.25,None,None,-1248402780.23,None,None,None
80106141,2017-12-31 00:00:00,能源技术服务,元,人民币,7192814304.94,None,None,6147019716.13,None,None,None
80106141,2017-12-31 00:00:00,安全环保与节能,元,人民币,3233036074.66,None,None,2667922716.54,None,None,None
