公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80106141,2019-12-31 00:00:00,能源技术服务,元,人民币,11120524139.93,None,None,9500469338.49,None,None,None
80106141,2019-12-31 00:00:00,安全环保与节能,元,人民币,4481258733.9,None,None,3796028211.25,None,None,None
80106141,2019-12-31 00:00:00,能源物流服务,元,人民币,17650672391.07,None,None,16309246811.31,None,None,None
80106141,2019-12-31 00:00:00,分部间抵销,元,人民币,-1756140783.85,None,None,-1655455290.08,None,None,None
80106141,2019-12-31 00:00:00,FPSO生产技术服务,元,人民币,1966978087.94,None,None,1440450621.09,None,None,None
