公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80080212,2020-06-30 00:00:00,其他(补充),元,人民币,118076405.31,None,None,71017634.05,None,None,None
80080212,2020-06-30 00:00:00,焦化,元,人民币,1312262420.18,None,None,1180437110.76,None,None,None
80080212,2020-06-30 00:00:00,煤炭,元,人民币,10351938762.97,None,None,6483218685.26,None,None,None
