公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80080212,2019-06-30 00:00:00,煤炭,元,人民币,9676495096.21,None,None,5400905897.37,None,None,None
80080212,2019-06-30 00:00:00,焦化,元,人民币,1441778831.13,None,None,1167669657.63,None,None,None
80080212,2019-06-30 00:00:00,其他（补充）,元,人民币,131846783.04,None,None,105169300.96,None,None,None
