公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80080212,2017-12-31 00:00:00,煤炭,元,人民币,20609553588.36,None,None,11282129773.86,None,None,None
80080212,2017-12-31 00:00:00,其他（补充）,元,人民币,489339967.57,None,None,401303225.75,None,None,None
80080212,2017-12-31 00:00:00,焦炭,元,人民币,2444662478.59,None,None,2253828855.62,None,None,None
